utc_timestamp,Electricity_load,Residential_electricity_price,Residential_wind_generation,Temperature,Relative Humidity
2019-11-20 17:15:00,0.0828,0.072264228,0.8800000000000001,6.0,90.04
2019-11-20 17:30:00,0.0762,0.120135904,0.9108,5.775,89.63
2019-11-20 17:45:00,0.0702,0.122507515,0.8690000000000001,5.55,89.22
2019-11-20 18:00:00,0.0654,0.083282243,0.8371000000000001,5.8,89.47
2019-11-20 18:15:00,0.0792,0.088946566,0.8261000000000001,6.0,89.67
2019-11-20 18:30:00,0.07379999999999999,0.10441791,0.759,5.825,88.785
2019-11-20 18:45:00,0.08220000000000001,0.099503789,0.6996000000000001,5.65,87.9
2019-11-20 19:00:00,0.066,0.07794398,0.6523,5.9,88.15
2019-11-20 19:15:00,0.075,0.105273869,0.6226,6.1,88.35
2019-11-20 19:30:00,0.0564,0.091059059,0.6875,5.725,88.09
2019-11-20 19:45:00,0.063,0.095808559,0.7117000000000001,5.35,87.83
2019-11-20 20:00:00,0.08519999999999998,0.089508206,0.7678,5.6,88.08
2019-11-20 20:15:00,0.0606,0.092402093,0.6996000000000001,5.8,88.28
2019-11-20 20:30:00,0.069,0.090047787,0.7194,5.425,87.525
2019-11-20 20:45:00,0.06659999999999999,0.065673982,0.6589,5.05,86.77
2019-11-20 21:00:00,0.0642,0.122479193,0.6776000000000001,5.3,87.02
2019-11-20 21:15:00,0.0804,0.095586193,0.6512,5.5,87.22
2019-11-20 21:30:00,0.0762,0.097533724,0.6435,5.125,86.73
2019-11-20 21:45:00,0.0672,0.030630927,0.5753,4.75,86.24
2019-11-20 22:00:00,0.0756,0.097574106,0.5698000000000001,5.0,86.49
2019-11-20 22:15:00,0.0726,0.077157683,0.5907000000000001,5.2,86.69
2019-11-20 22:30:00,0.061799999999999994,0.069820878,0.5852,4.825,86.945
2019-11-20 22:45:00,0.044399999999999995,0.06981417,0.5984,4.45,87.2
2019-11-20 23:00:00,0.0648,0.084442114,0.5324,4.7,87.45
2019-11-20 23:15:00,0.069,0.086990713,0.4862,4.9,87.65
2019-11-20 23:30:00,0.054599999999999996,0.067685129,0.39930000000000004,4.775,87.145
2019-11-20 23:45:00,0.07139999999999999,0.037405258,0.43340000000000006,4.65,86.64
2019-11-21 00:00:00,0.055799999999999995,0.087815676,0.43560000000000004,4.9,86.89
2019-11-21 00:15:00,0.0702,0.053799088,0.4323000000000001,5.1,87.09
2019-11-21 00:30:00,0.066,0.057894692,0.3795,5.025,86.64
2019-11-21 00:45:00,0.0696,0.009072052,0.37400000000000005,4.95,86.19
2019-11-21 01:00:00,0.05159999999999999,0.061847131,0.4081,5.2,86.44
2019-11-21 01:15:00,0.05279999999999999,0.043595268,0.3311,5.4,86.64
2019-11-21 01:30:00,0.0486,0.053875047,0.36300000000000004,5.375,85.835
2019-11-21 01:45:00,0.066,0.039320082,0.36630000000000007,5.35,85.03
2019-11-21 02:00:00,0.06359999999999999,0.062038508,0.3784,5.6,85.28
2019-11-21 02:15:00,0.0606,0.072064072,0.4312,5.8,85.48
2019-11-21 02:30:00,0.055799999999999995,0.054843555,0.44000000000000006,5.725,84.255
2019-11-21 02:45:00,0.06,0.05309437,0.48840000000000006,5.65,83.03
2019-11-21 03:00:00,0.0474,0.060146932,0.4323000000000001,5.9,83.28
2019-11-21 03:15:00,0.043199999999999995,0.079371738,0.5115000000000001,6.1,83.48
2019-11-21 03:30:00,0.0474,0.068370551,0.5137,5.925,82.735
2019-11-21 03:45:00,0.044399999999999995,0.067194664,0.5269,5.75,81.99
2019-11-21 04:00:00,0.053399999999999996,0.069878853,0.5302,6.0,82.24
2019-11-21 04:15:00,0.0732,0.051145855,0.5071000000000001,6.2,82.44
2019-11-21 04:30:00,0.051000000000000004,0.063530262,0.5445,5.975,82.22
2019-11-21 04:45:00,0.0696,0.058577559,0.5071000000000001,5.75,82.0
2019-11-21 05:00:00,0.07139999999999999,0.056492871,0.5005000000000001,6.0,82.25
2019-11-21 05:15:00,0.06119999999999999,0.064970949,0.462,6.2,82.45
2019-11-21 05:30:00,0.0762,0.038576699,0.4378000000000001,6.025,82.475
2019-11-21 05:45:00,0.0816,0.072770011,0.3817,5.85,82.5
2019-11-21 06:00:00,0.0762,0.056169284,0.35530000000000006,6.1,82.75
2019-11-21 06:15:00,0.0672,0.06894262,0.33330000000000004,6.3,82.95
2019-11-21 06:30:00,0.0924,0.05555136,0.29590000000000005,6.175,83.095
2019-11-21 06:45:00,0.0606,0.090430284,0.27390000000000003,6.05,83.24
2019-11-21 07:00:00,0.078,0.027359925,0.27830000000000005,6.3,83.49
2019-11-21 07:15:00,0.09419999999999999,0.044494469,0.25410000000000005,6.5,83.69
2019-11-21 07:30:00,0.0684,0.071486409,0.24530000000000002,6.375,83.78
2019-11-21 07:45:00,0.0606,0.091616996,0.319,6.25,83.87
2019-11-21 08:00:00,0.0702,0.062930251,0.29150000000000004,6.5,84.12
2019-11-21 08:15:00,0.07079999999999999,0.096254844,0.3366,6.7,84.32
2019-11-21 08:30:00,0.0804,0.094101127,0.3971,6.675,84.005
2019-11-21 08:45:00,0.0684,0.0856935,0.4312,6.65,83.69
2019-11-21 09:00:00,0.09179999999999999,0.070574325,0.5159,6.9,83.94
2019-11-21 09:15:00,0.0744,0.092802486,0.5093000000000001,7.1,84.14
2019-11-21 09:30:00,0.0654,0.069284458,0.5335,7.025,83.545
2019-11-21 09:45:00,0.0672,0.062215437,0.5951000000000001,6.95,82.95
2019-11-21 10:00:00,0.0606,0.101343421,0.6578,7.2,83.2
2019-11-21 10:15:00,0.0894,0.062087903,0.7579,7.4,83.4
2019-11-21 10:30:00,0.06659999999999999,0.086002362,0.8690000000000001,7.275,82.605
2019-11-21 10:45:00,0.09119999999999999,0.055127279,0.9086000000000001,7.15,81.81
2019-11-21 11:00:00,0.0726,0.095106219,0.8459000000000001,7.4,82.06
2019-11-21 11:15:00,0.06659999999999999,0.088294301,0.9427000000000001,7.6,82.26
2019-11-21 11:30:00,0.0876,0.057487083,0.9361,7.375,81.475
2019-11-21 11:45:00,0.08879999999999999,0.061851375,0.9306000000000001,7.15,80.69
2019-11-21 12:00:00,0.066,0.093795328,0.9834,7.4,80.94
2019-11-21 12:15:00,0.0654,0.090522975,1.1044,7.6,81.14
2019-11-21 12:30:00,0.06359999999999999,0.066069635,1.1110000000000002,7.275,81.385
2019-11-21 12:45:00,0.0696,0.06038268,1.0956000000000001,6.95,81.63
2019-11-21 13:00:00,0.06659999999999999,0.070097833,1.0296,7.2,81.88
2019-11-21 13:15:00,0.09179999999999999,0.075314926,0.9944000000000001,7.4,82.08
2019-11-21 13:30:00,0.0576,0.074437034,0.9229,7.075,82.44
2019-11-21 13:45:00,0.0648,0.050173698,0.8602000000000001,6.75,82.8
2019-11-21 14:00:00,0.0876,0.061770278,0.8811000000000001,7.0,83.05
2019-11-21 14:15:00,0.093,0.078798046,0.8734000000000001,7.2,83.25
2019-11-21 14:30:00,0.0726,0.061134025,0.9152,6.825,83.54
2019-11-21 14:45:00,0.0744,0.053241509,0.9922000000000001,6.45,83.83
2019-11-21 15:00:00,0.0774,0.081326591,0.9680000000000001,6.7,84.08
2019-11-21 15:15:00,0.069,0.081827412,1.0626,6.9,84.28
2019-11-21 15:30:00,0.0672,0.089641561,1.0835000000000001,6.575,84.095
2019-11-21 15:45:00,0.06659999999999999,0.072158945,1.034,6.25,83.91
2019-11-21 16:00:00,0.075,0.053074972,1.0164000000000002,6.5,84.16
2019-11-21 16:15:00,0.0732,0.078946584,1.078,6.7,84.36
2019-11-21 16:30:00,0.0954,0.056195829,1.0835000000000001,6.425,83.91
2019-11-21 16:45:00,0.0774,0.089685654,1.1385,6.15,83.46
2019-11-21 17:00:00,0.07139999999999999,0.05721506,1.2078000000000002,6.4,83.71
2019-11-21 17:15:00,0.0786,0.044002596,1.2342000000000002,6.6,83.91
2019-11-21 17:30:00,0.0924,0.052680187,1.3123000000000002,6.375,83.225
2019-11-21 17:45:00,0.063,0.080075309,1.3299,6.15,82.54
2019-11-21 18:00:00,0.0894,0.080357084,1.4685000000000001,6.4,82.79
2019-11-21 18:15:00,0.0744,0.050352989,1.5521000000000003,6.6,82.99
2019-11-21 18:30:00,0.072,0.066266949,1.6258000000000001,6.375,82.655
2019-11-21 18:45:00,0.0576,0.091316456,1.5829000000000002,6.15,82.32
2019-11-21 19:00:00,0.06359999999999999,0.087535066,1.6104,6.4,82.57
2019-11-21 19:15:00,0.0552,0.052228962,1.6500000000000001,6.6,82.77
2019-11-21 19:30:00,0.081,0.087532545,1.6500000000000001,6.375,82.705
2019-11-21 19:45:00,0.08220000000000001,0.047359312,1.6412000000000002,6.15,82.64
2019-11-21 20:00:00,0.0756,0.07613902,1.6335000000000002,6.4,82.89
2019-11-21 20:15:00,0.0594,0.057289065,1.5642,6.6,83.09
2019-11-21 20:30:00,0.0702,0.075602033,1.6203000000000003,6.375,82.85
2019-11-21 20:45:00,0.0684,0.061957929,1.5906,6.15,82.61
2019-11-21 21:00:00,0.0774,0.074159891,1.6302,6.4,82.86
2019-11-21 21:15:00,0.0774,0.043300717,1.5774000000000001,6.6,83.06
2019-11-21 21:30:00,0.07379999999999999,0.056917834,1.4828000000000001,6.325,83.02
2019-11-21 21:45:00,0.051000000000000004,0.032585191,1.4399,6.05,82.98
2019-11-21 22:00:00,0.0624,0.081787799,1.4421000000000002,6.3,83.23
2019-11-21 22:15:00,0.0768,0.083576874,1.3937,6.5,83.43
2019-11-21 22:30:00,0.0768,0.036398542,1.2529000000000001,6.225,83.825
2019-11-21 22:45:00,0.06,0.035539721,1.0912000000000002,5.95,84.22
2019-11-21 23:00:00,0.0438,0.084036935,1.0043000000000002,6.2,84.47
2019-11-21 23:15:00,0.063,0.053066625,0.9625000000000001,6.4,84.67
2019-11-21 23:30:00,0.0648,0.027222945,0.9955000000000002,6.175,85.13
2019-11-21 23:45:00,0.044399999999999995,0.059207508,0.9405,5.95,85.59
2019-11-22 00:00:00,0.0504,0.080391875,0.8679000000000001,6.2,85.84
2019-11-22 00:15:00,0.048,0.071566214,0.9009,6.4,86.04
2019-11-22 00:30:00,0.05279999999999999,0.055714957,0.8899000000000001,6.225,86.49
2019-11-22 00:45:00,0.0396,0.023966144,0.9284,6.05,86.94
2019-11-22 01:00:00,0.048,0.032425285,0.9284,6.3,87.19
2019-11-22 01:15:00,0.0492,0.038984761,0.9867000000000001,6.5,87.39
2019-11-22 01:30:00,0.0486,0.03071878,1.0769,6.375,87.715
2019-11-22 01:45:00,0.0396,0.02204332,1.1077,6.25,88.04
2019-11-22 02:00:00,0.06359999999999999,0.007903811,1.0868,6.5,88.29
2019-11-22 02:15:00,0.0696,0.054450297,1.0934000000000001,6.7,88.49
2019-11-22 02:30:00,0.0372,0.012285355,1.1682000000000001,6.625,88.585
2019-11-22 02:45:00,0.043199999999999995,0.015661055,1.1858000000000002,6.55,88.68
2019-11-22 03:00:00,0.072,0.040342503,1.2859,6.8,88.93
2019-11-22 03:15:00,0.0378,0.024074937,1.3222,7.0,89.13
2019-11-22 03:30:00,0.06119999999999999,0.042785277,1.3717000000000001,6.875,89.385
2019-11-22 03:45:00,0.0552,0.024113474,1.4047,6.75,89.64
2019-11-22 04:00:00,0.0594,0.045678203,1.4630000000000003,7.0,89.89
2019-11-22 04:15:00,0.0504,0.021953177,1.4762000000000002,7.2,90.09
2019-11-22 04:30:00,0.06119999999999999,0.043571862,1.5169000000000001,7.025,90.365
2019-11-22 04:45:00,0.0804,0.016631445,1.4212000000000002,6.85,90.64
2019-11-22 05:00:00,0.0702,0.023476455,1.4201000000000001,7.1,90.89
2019-11-22 05:15:00,0.0654,0.017661819,1.375,7.3,91.09
2019-11-22 05:30:00,0.054599999999999996,0.043154821,1.375,7.125,90.985
2019-11-22 05:45:00,0.0834,0.042300459,1.342,6.95,90.88
2019-11-22 06:00:00,0.0576,0.007758065,1.298,7.2,91.13
2019-11-22 06:15:00,0.0582,0.019736073,1.2463000000000002,7.4,91.33
2019-11-22 06:30:00,0.0828,0.056728525,1.2309,7.225,91.345
2019-11-22 06:45:00,0.0726,0.076424007,1.2111,7.05,91.36
2019-11-22 07:00:00,0.0672,0.006941401,1.2034000000000002,7.3,91.61
2019-11-22 07:15:00,0.0924,0.027837287,1.1583,7.5,91.81
2019-11-22 07:30:00,0.0786,0.08439329,1.1682000000000001,7.375,91.485
2019-11-22 07:45:00,0.0786,0.080226316,1.1660000000000001,7.25,91.16
2019-11-22 08:00:00,0.0774,0.051351458,1.1726,7.5,91.41
2019-11-22 08:15:00,0.07139999999999999,0.077162266,1.1825,7.7,91.61
2019-11-22 08:30:00,0.0786,0.067115952,1.2210000000000003,7.625,91.37
2019-11-22 08:45:00,0.06359999999999999,0.092496122,1.2562,7.55,91.13
2019-11-22 09:00:00,0.084,0.04853609,1.1990000000000003,7.8,91.38
2019-11-22 09:15:00,0.0876,0.069031874,1.2672,8.0,91.58
2019-11-22 09:30:00,0.0684,0.059134365,1.276,7.875,91.765
2019-11-22 09:45:00,0.08639999999999999,0.047840991,1.2485000000000002,7.75,91.95
2019-11-22 10:00:00,0.087,0.052255418,1.2694,8.0,92.2
2019-11-22 10:15:00,0.0702,0.07208652,1.3101000000000003,8.2,92.4
2019-11-22 10:30:00,0.075,0.044043802,1.342,8.125,91.98
2019-11-22 10:45:00,0.06119999999999999,0.054691908,1.3937,8.05,91.56
2019-11-22 11:00:00,0.0774,0.051234438,1.4003,8.3,91.81
2019-11-22 11:15:00,0.08519999999999998,0.068563053,1.3805,8.5,92.01
2019-11-22 11:30:00,0.06119999999999999,0.059634513,1.3937,8.425,91.255
2019-11-22 11:45:00,0.08519999999999998,0.068050448,1.3970000000000002,8.35,90.5
2019-11-22 12:00:00,0.0594,0.082819895,1.3860000000000001,8.6,90.75
2019-11-22 12:15:00,0.0594,0.05066214,1.4047,8.8,90.95
2019-11-22 12:30:00,0.072,0.0695635,1.4344000000000001,8.575,90.355
2019-11-22 12:45:00,0.0702,0.04694884,1.4212000000000002,8.35,89.76
2019-11-22 13:00:00,0.075,0.058965272,1.4740000000000002,8.6,90.01
2019-11-22 13:15:00,0.0798,0.049453297,1.4278000000000002,8.8,90.21
2019-11-22 13:30:00,0.0804,0.056351006,1.4608,8.425,90.225
2019-11-22 13:45:00,0.0846,0.082480157,1.5202,8.05,90.24
2019-11-22 14:00:00,0.0834,0.056312939,1.5257,8.3,90.49
2019-11-22 14:15:00,0.087,0.066329762,1.5433000000000001,8.5,90.69
2019-11-22 14:30:00,0.07379999999999999,0.051770519,1.5004000000000002,8.025,90.575
2019-11-22 14:45:00,0.0828,0.06436709,1.4476000000000002,7.55,90.46
2019-11-22 15:00:00,0.0774,0.071731437,1.4498000000000002,7.8,90.71
2019-11-22 15:15:00,0.0696,0.074878218,1.4388,8.0,90.91
2019-11-22 15:30:00,0.0804,0.069730394,1.4685000000000001,7.525,91.275
2019-11-22 15:45:00,0.081,0.075389616,1.4960000000000002,7.05,91.64
2019-11-22 16:00:00,0.08579999999999999,0.040320692,1.5114000000000003,7.3,91.89
2019-11-22 16:15:00,0.0834,0.067710101,1.5444,7.5,92.09
2019-11-22 16:30:00,0.0894,0.089006265,1.5917000000000001,7.275,91.965
2019-11-22 16:45:00,0.07139999999999999,0.077621479,1.6049000000000002,7.05,91.84
2019-11-22 17:00:00,0.08220000000000001,0.059702793,1.584,7.3,92.09
2019-11-22 17:15:00,0.0624,0.069373966,1.5818,7.5,92.29
2019-11-22 17:30:00,0.07079999999999999,0.105233169,1.5917000000000001,7.425,91.805
2019-11-22 17:45:00,0.084,0.100747407,1.562,7.35,91.32
2019-11-22 18:00:00,0.06359999999999999,0.071281271,1.518,7.6,91.57
2019-11-22 18:15:00,0.0606,0.08716828,1.5422,7.8,91.77
2019-11-22 18:30:00,0.07139999999999999,0.110524201,1.4685000000000001,7.775,91.215
2019-11-22 18:45:00,0.0582,0.10728509,1.4388,7.75,90.66
2019-11-22 19:00:00,0.0732,0.087896409,1.4443000000000001,8.0,90.91
2019-11-22 19:15:00,0.0834,0.102537126,1.4828000000000001,8.2,91.11
2019-11-22 19:30:00,0.0696,0.086617087,1.4355,8.075,91.085
2019-11-22 19:45:00,0.0726,0.065779626,1.4377,7.95,91.06
2019-11-22 20:00:00,0.0606,0.086192092,1.3871,8.2,91.31
2019-11-22 20:15:00,0.053399999999999996,0.098167833,1.4256000000000002,8.4,91.51
2019-11-22 20:30:00,0.0606,0.104480296,1.4289,8.175,91.505
2019-11-22 20:45:00,0.06119999999999999,0.069263882,1.4102000000000001,7.95,91.5
2019-11-22 21:00:00,0.07379999999999999,0.071102627,1.4619,8.2,91.75
2019-11-22 21:15:00,0.045599999999999995,0.050697879,1.4267,8.4,91.95
2019-11-22 21:30:00,0.0756,0.044087011,1.4762000000000002,8.225,91.72
2019-11-22 21:45:00,0.0438,0.047161219,1.54,8.05,91.49
2019-11-22 22:00:00,0.0468,0.082661087,1.5477,8.3,91.74
2019-11-22 22:15:00,0.054599999999999996,0.062320549,1.5235,8.5,91.94
2019-11-22 22:30:00,0.0678,0.056881286,1.4817,8.325,91.76
2019-11-22 22:45:00,0.0648,0.049706804,1.5301000000000002,8.15,91.58
2019-11-22 23:00:00,0.07139999999999999,0.084522434,1.5499,8.4,91.83
2019-11-22 23:15:00,0.043199999999999995,0.059656904,1.5191000000000001,8.6,92.03
2019-11-22 23:30:00,0.061799999999999994,0.039410143,1.5334,8.425,91.84
2019-11-22 23:45:00,0.0648,0.058828981,1.5312000000000001,8.25,91.65
2019-11-23 00:00:00,0.048,0.07945477,1.4960000000000002,8.5,91.9
2019-11-23 00:15:00,0.044399999999999995,0.066310148,1.4388,8.7,92.1
2019-11-23 00:30:00,0.05159999999999999,0.070782727,1.4531,8.525,91.77
2019-11-23 00:45:00,0.07079999999999999,0.035941496,1.4245,8.35,91.44
2019-11-23 01:00:00,0.054599999999999996,0.093119554,1.4509,8.6,91.69
2019-11-23 01:15:00,0.0684,0.049024866,1.4432000000000003,8.8,91.89
2019-11-23 01:30:00,0.0492,0.083210998,1.4344000000000001,8.575,91.73
2019-11-23 01:45:00,0.053399999999999996,0.044498426,1.4938000000000002,8.35,91.57
2019-11-23 02:00:00,0.0564,0.083191007,1.5070000000000003,8.6,91.82
2019-11-23 02:15:00,0.0594,0.052471899,1.6027000000000002,8.8,92.02
2019-11-23 02:30:00,0.039,0.074613879,1.595,8.625,91.455
2019-11-23 02:45:00,0.0384,0.076787766,1.6247000000000003,8.45,90.89
2019-11-23 03:00:00,0.0624,0.042853254,1.5906,8.7,91.14
2019-11-23 03:15:00,0.0594,0.053752687,1.5983000000000003,8.9,91.34
2019-11-23 03:30:00,0.0594,0.072612473,1.5455,8.675,91.055
2019-11-23 03:45:00,0.0384,0.029805521,1.5752000000000002,8.45,90.77
2019-11-23 04:00:00,0.0468,0.068971367,1.5422,8.7,91.02
2019-11-23 04:15:00,0.053399999999999996,0.066707436,1.5906,8.9,91.22
2019-11-23 04:30:00,0.0552,0.080113713,1.551,8.675,91.25
2019-11-23 04:45:00,0.056999999999999995,0.055171167,1.6335000000000002,8.45,91.28
2019-11-23 05:00:00,0.0396,0.077851145,1.6632000000000002,8.7,91.53
2019-11-23 05:15:00,0.063,0.050252306,1.6049000000000002,8.9,91.73
2019-11-23 05:30:00,0.069,0.064611473,1.6621000000000001,8.675,92.015
2019-11-23 05:45:00,0.0504,0.087560356,1.7149,8.45,92.3
2019-11-23 06:00:00,0.0744,0.069279881,1.7325000000000002,8.7,92.55
2019-11-23 06:15:00,0.056999999999999995,0.04032022,1.6841000000000002,8.9,92.75
2019-11-23 06:30:00,0.0552,0.049232689,1.6467000000000003,8.675,92.855
2019-11-23 06:45:00,0.0552,0.076943742,1.6148,8.45,92.96
2019-11-23 07:00:00,0.069,0.035830018,1.5598,8.7,93.21
2019-11-23 07:15:00,0.075,0.065829784,1.5972000000000002,8.9,93.41
2019-11-23 07:30:00,0.061799999999999994,0.092248397,1.6203000000000003,8.725,93.445
2019-11-23 07:45:00,0.08220000000000001,0.105856985,1.6335000000000002,8.55,93.48
2019-11-23 08:00:00,0.0798,0.044154233,1.5587000000000002,8.8,93.73
2019-11-23 08:15:00,0.0642,0.093208548,1.518,9.0,93.93
2019-11-23 08:30:00,0.06119999999999999,0.101730727,1.4916000000000003,8.875,93.63
2019-11-23 08:45:00,0.055799999999999995,0.084941727,1.5268,8.75,93.33
2019-11-23 09:00:00,0.0606,0.104961331,1.5323000000000002,9.0,93.58
2019-11-23 09:15:00,0.055799999999999995,0.091636062,1.5411000000000001,9.2,93.78
2019-11-23 09:30:00,0.051000000000000004,0.099342955,1.5103000000000002,9.025,93.52
2019-11-23 09:45:00,0.0762,0.103257171,1.5378,8.85,93.26
2019-11-23 10:00:00,0.0804,0.115881514,1.6577,9.1,93.51
2019-11-23 10:15:00,0.0828,0.079814056,1.6346,9.3,93.71
2019-11-23 10:30:00,0.05159999999999999,0.066700894,1.6764000000000001,9.125,92.955
2019-11-23 10:45:00,0.055799999999999995,0.085502805,1.6764000000000001,8.95,92.2
2019-11-23 11:00:00,0.06,0.103718946,1.6973,9.2,92.45
2019-11-23 11:15:00,0.061799999999999994,0.096517047,1.6918000000000002,9.4,92.65
2019-11-23 11:30:00,0.053399999999999996,0.067269659,1.7380000000000002,9.175,92.365
2019-11-23 11:45:00,0.0624,0.105974146,1.7699,8.95,92.08
2019-11-23 12:00:00,0.0576,0.074301957,1.8623000000000003,9.2,92.33
2019-11-23 12:15:00,0.05159999999999999,0.079230688,1.8535000000000001,9.4,92.53
2019-11-23 12:30:00,0.0774,0.104494969,1.8777000000000001,9.075,92.84
2019-11-23 12:45:00,0.0648,0.099929948,1.8106,8.75,93.15
2019-11-23 13:00:00,0.051000000000000004,0.063376204,1.7479,9.0,93.4
2019-11-23 13:15:00,0.066,0.084367556,1.7138000000000002,9.2,93.6
2019-11-23 13:30:00,0.06119999999999999,0.097737553,1.6929,8.925,93.7
2019-11-23 13:45:00,0.0792,0.103197939,1.6456000000000002,8.65,93.8
2019-11-23 14:00:00,0.0774,0.07690499,1.6313000000000002,8.9,94.05
2019-11-23 14:15:00,0.0696,0.091059736,1.6269000000000002,9.1,94.25
2019-11-23 14:30:00,0.072,0.097031468,1.6412000000000002,8.825,94.315
2019-11-23 14:45:00,0.072,0.076383906,1.7149,8.55,94.38
2019-11-23 15:00:00,0.0588,0.09727896,1.6412000000000002,8.8,94.63
2019-11-23 15:15:00,0.07079999999999999,0.094253547,1.5862,9.0,94.83
2019-11-23 15:30:00,0.049800000000000004,0.064735778,1.5917000000000001,8.775,94.715
2019-11-23 15:45:00,0.049800000000000004,0.088410073,1.5697,8.55,94.6
2019-11-23 16:00:00,0.0582,0.080612338,1.5873000000000002,8.8,94.85
2019-11-23 16:15:00,0.0804,0.080298606,1.5158,9.0,95.05
2019-11-23 16:30:00,0.0768,0.114286887,1.4949000000000001,8.775,95.165
2019-11-23 16:45:00,0.0726,0.082430188,1.4421000000000002,8.55,95.28
2019-11-23 17:00:00,0.075,0.092733413,1.4828000000000001,8.8,95.53
2019-11-23 17:15:00,0.0654,0.074107416,1.5235,9.0,95.73
2019-11-23 17:30:00,0.06359999999999999,0.103266597,1.4762000000000002,8.825,95.67
2019-11-23 17:45:00,0.0678,0.109634283,1.4883000000000002,8.65,95.61
2019-11-23 18:00:00,0.06,0.091868204,1.4927000000000001,8.9,95.86
2019-11-23 18:15:00,0.0756,0.131768547,1.4784000000000002,9.1,96.06
2019-11-23 18:30:00,0.0654,0.120640007,1.4355,8.975,95.515
2019-11-23 18:45:00,0.0588,0.131734464,1.4212000000000002,8.85,94.97
2019-11-23 19:00:00,0.045599999999999995,0.117149072,1.4003,9.1,95.22
2019-11-23 19:15:00,0.06659999999999999,0.092996578,1.4443000000000001,9.3,95.42
2019-11-23 19:30:00,0.054599999999999996,0.078201822,1.4124,9.075,95.5
2019-11-23 19:45:00,0.0468,0.075691846,1.4531,8.85,95.58
2019-11-23 20:00:00,0.06659999999999999,0.130907849,1.3849,9.1,95.83
2019-11-23 20:15:00,0.052199999999999996,0.102825316,1.3849,9.3,96.03
2019-11-23 20:30:00,0.054599999999999996,0.076575158,1.4575,9.125,95.63
2019-11-23 20:45:00,0.048,0.106161377,1.4212000000000002,8.95,95.23
2019-11-23 21:00:00,0.0582,0.130548816,1.364,9.2,95.48
2019-11-23 21:15:00,0.0474,0.091291775,1.3904,9.4,95.68
2019-11-23 21:30:00,0.0606,0.07204623,1.3882,9.125,95.605
2019-11-23 21:45:00,0.0468,0.069166946,1.3552000000000002,8.85,95.53
2019-11-23 22:00:00,0.066,0.098652075,1.4234000000000002,9.1,95.78
2019-11-23 22:15:00,0.0642,0.071192457,1.4344000000000001,9.3,95.98
2019-11-23 22:30:00,0.0486,0.084774584,1.4212000000000002,9.025,95.73
2019-11-23 22:45:00,0.0594,0.059424223,1.4091,8.75,95.48
2019-11-23 23:00:00,0.06359999999999999,0.086028405,1.4465000000000001,9.0,95.73
2019-11-23 23:15:00,0.04259999999999999,0.097743924,1.4388,9.2,95.93
2019-11-23 23:30:00,0.043199999999999995,0.065723327,1.4806000000000001,8.875,95.82
2019-11-23 23:45:00,0.0564,0.061198287,1.4938000000000002,8.55,95.71
2019-11-24 00:00:00,0.0384,0.089573326,1.4795,8.8,95.96
2019-11-24 00:15:00,0.0438,0.094401488,1.5334,9.0,96.16
2019-11-24 00:30:00,0.056999999999999995,0.091156505,1.5488,8.725,95.615
2019-11-24 00:45:00,0.0504,0.044547963,1.5488,8.45,95.07
2019-11-24 01:00:00,0.055799999999999995,0.074059362,1.5895000000000001,8.7,95.32
2019-11-24 01:15:00,0.054599999999999996,0.081287667,1.6445000000000003,8.9,95.52
2019-11-24 01:30:00,0.052199999999999996,0.06354719,1.5796000000000001,8.625,95.16
2019-11-24 01:45:00,0.056999999999999995,0.054330364,1.5917000000000001,8.35,94.8
